Date,Adj Close,Close,High,Low,Open,Volume,Percentage_change
2021-02-10 00:00:00+00:00,3909.879883,3909.879883,3931.5,3884.939941,3920.780029,4837070000,-0.000345185
2021-02-11 00:00:00+00:00,3916.379883,3916.379883,3925.98999,3890.389893,3916.399902,4590960000,0.001662455
2021-02-12 00:00:00+00:00,3934.830078,3934.830078,3937.22998,3905.780029,3911.649902,4135060000,0.004711033
2021-02-16 00:00:00+00:00,3932.590088,3932.590088,3950.429932,3923.850098,3939.610107,5058990000,-0.000569272
2021-02-17 00:00:00+00:00,3931.330078,3931.330078,3933.610107,3900.429932,3918.5,4730650000,-0.000320402
2021-02-18 00:00:00+00:00,3913.969971,3913.969971,3921.97998,3885.030029,3915.860107,4793650000,-0.004415836
2021-02-19 00:00:00+00:00,3906.709961,3906.709961,3930.409912,3903.070068,3921.159912,4845320000,-0.001854897
2021-02-22 00:00:00+00:00,3876.5,3876.5,3902.919922,3874.709961,3885.550049,5917100000,-0.007732839
2021-02-23 00:00:00+00:00,3881.370117,3881.370117,3895.97998,3805.590088,3857.070068,6296610000,0.001256318
2021-02-24 00:00:00+00:00,3925.429932,3925.429932,3928.649902,3859.600098,3873.709961,6012790000,0.011351614
2021-02-25 00:00:00+00:00,3829.340088,3829.340088,3925.02002,3814.040039,3915.800049,6547470000,-0.024478808
2021-02-26 00:00:00+00:00,3811.149902,3811.149902,3861.080078,3789.540039,3839.659912,6526070000,-0.004750214
2021-03-01 00:00:00+00:00,3901.820068,3901.820068,3914.5,3842.51001,3842.51001,5114820000,0.023790764
2021-03-02 00:00:00+00:00,3870.290039,3870.290039,3906.409912,3868.570068,3903.639893,5536010000,-0.008080852
2021-03-03 00:00:00+00:00,3819.719971,3819.719971,3874.469971,3818.860107,3863.98999,6173660000,-0.013066222
2021-03-04 00:00:00+00:00,3768.469971,3768.469971,3843.669922,3723.340088,3818.530029,7195400000,-0.013417214
2021-03-05 00:00:00+00:00,3841.939941,3841.939941,3851.689941,3730.189941,3793.580078,6851070000,0.019495968
2021-03-08 00:00:00+00:00,3821.350098,3821.350098,3881.060059,3819.25,3844.389893,5871710000,-0.005359231
2021-03-09 00:00:00+00:00,3875.439941,3875.439941,3903.76001,3851.929932,3851.929932,5513560000,0.014154642
2021-03-10 00:00:00+00:00,3898.810059,3898.810059,3917.350098,3885.72998,3891.98999,5847380000,0.006030313
2021-03-11 00:00:00+00:00,3939.340088,3939.340088,3960.27002,3915.540039,3915.540039,5312880000,0.010395487
2021-03-12 00:00:00+00:00,3943.340088,3943.340088,3944.98999,3915.209961,3924.52002,4476280000,0.001015398
2021-03-15 00:00:00+00:00,3968.939941,3968.939941,3970.080078,3923.540039,3942.959961,4900100000,0.006491921
2021-03-16 00:00:00+00:00,3962.709961,3962.709961,3981.040039,3953.439941,3973.590088,4613080000,-0.001569684
2021-03-17 00:00:00+00:00,3974.120117,3974.120117,3983.870117,3935.73999,3949.570068,4561660000,0.002879382
2021-03-18 00:00:00+00:00,3915.459961,3915.459961,3969.620117,3910.860107,3953.5,5118590000,-0.014760539
2021-03-19 00:00:00+00:00,3913.100098,3913.100098,3930.120117,3886.75,3913.139893,7757420000,-0.000602704
2021-03-22 00:00:00+00:00,3940.590088,3940.590088,3955.310059,3914.159912,3916.47998,4316260000,0.007025118
2021-03-23 00:00:00+00:00,3910.52002,3910.52002,3949.129883,3901.570068,3937.600098,4669010000,-0.007630854
2021-03-24 00:00:00+00:00,3889.139893,3889.139893,3942.080078,3889.070068,3919.929932,4783020000,-0.005467336
2021-03-25 00:00:00+00:00,3909.52002,3909.52002,3919.540039,3853.5,3879.340088,4948340000,0.005240266
2021-03-26 00:00:00+00:00,3974.540039,3974.540039,3978.189941,3917.120117,3917.120117,5483160000,0.016631203
2021-03-29 00:00:00+00:00,3971.090088,3971.090088,3981.830078,3943.25,3969.310059,4628180000,-0.000868013
2021-03-30 00:00:00+00:00,3958.550049,3958.550049,3968.01001,3944.350098,3963.340088,4121510000,-0.003157833
2021-03-31 00:00:00+00:00,3972.889893,3972.889893,3994.409912,3966.97998,3967.25,4578050000,0.003622499
2021-04-01 00:00:00+00:00,4019.870117,4019.870117,4020.629883,3992.780029,3992.780029,4162130000,0.011825202
2021-04-05 00:00:00+00:00,4077.909912,4077.909912,4083.419922,4034.439941,4034.439941,4005030000,0.014438226
2021-04-06 00:00:00+00:00,4073.939941,4073.939941,4086.22998,4068.139893,4075.570068,4081270000,-0.000973531
2021-04-07 00:00:00+00:00,4079.949951,4079.949951,4083.129883,4068.310059,4074.290039,4120810000,0.001475233
2021-04-08 00:00:00+00:00,4097.169922,4097.169922,4098.189941,4082.540039,4089.949951,3907100000,0.004220633
2021-04-09 00:00:00+00:00,4128.799805,4128.799805,4129.47998,4095.51001,4096.109863,3640390000,0.007719934
2021-04-12 00:00:00+00:00,4127.990234,4127.990234,4131.759766,4114.819824,4124.709961,3588900000,-0.000196079
2021-04-13 00:00:00+00:00,4141.589844,4141.589844,4148,4124.430176,4130.100098,3734720000,0.003294487
2021-04-14 00:00:00+00:00,4124.660156,4124.660156,4151.689941,4120.870117,4141.580078,3985350000,-0.004087727
2021-04-15 00:00:00+00:00,4170.419922,4170.419922,4173.490234,4139.759766,4139.759766,4033420000,0.011094191
2021-04-16 00:00:00+00:00,4185.470215,4185.470215,4191.310059,4170.75,4174.140137,4163820000,0.00360882
2021-04-19 00:00:00+00:00,4163.259766,4163.259766,4180.810059,4150.470215,4179.799805,3810290000,-0.00530656
2021-04-20 00:00:00+00:00,4134.939941,4134.939941,4159.180176,4118.379883,4159.180176,4342650000,-0.00680232
2021-04-21 00:00:00+00:00,4173.419922,4173.419922,4175.02002,4126.350098,4128.419922,3887250000,0.009306055
2021-04-22 00:00:00+00:00,4134.97998,4134.97998,4179.569824,4123.689941,4170.459961,4245140000,-0.009210657
2021-04-23 00:00:00+00:00,4180.169922,4180.169922,4194.169922,4138.779785,4138.779785,3569880000,0.010928697
2021-04-26 00:00:00+00:00,4187.620117,4187.620117,4194.189941,4182.359863,4185.029785,3748320000,0.001782271
2021-04-27 00:00:00+00:00,4186.720215,4186.720215,4193.350098,4176.220215,4188.25,3710700000,-0.000214896
2021-04-28 00:00:00+00:00,4183.180176,4183.180176,4201.529785,4181.779785,4185.140137,3787360000,-0.00084554
2021-04-29 00:00:00+00:00,4211.470215,4211.470215,4218.779785,4176.810059,4206.140137,4298680000,0.006762807
2021-04-30 00:00:00+00:00,4181.169922,4181.169922,4198.100098,4174.850098,4198.100098,4300880000,-0.007194707
2021-05-03 00:00:00+00:00,4192.660156,4192.660156,4209.390137,4188.029785,4191.97998,4070220000,0.002748091
2021-05-04 00:00:00+00:00,4164.660156,4164.660156,4179.040039,4128.589844,4179.040039,4452460000,-0.006678338
2021-05-05 00:00:00+00:00,4167.589844,4167.589844,4187.720215,4160.939941,4177.060059,4230920000,0.000703464
2021-05-06 00:00:00+00:00,4201.620117,4201.620117,4202.700195,4147.330078,4169.140137,4511000000,0.008165456
2021-05-07 00:00:00+00:00,4232.600098,4232.600098,4238.040039,4201.640137,4210.339844,4016080000,0.007373342
2021-05-10 00:00:00+00:00,4188.430176,4188.430176,4236.390137,4188.129883,4228.290039,4560700000,-0.010435647
2021-05-11 00:00:00+00:00,4152.100098,4152.100098,4162.040039,4111.529785,4150.339844,4870710000,-0.008673913
2021-05-12 00:00:00+00:00,4063.040039,4063.040039,4134.72998,4056.879883,4130.549805,4733070000,-0.021449401
2021-05-13 00:00:00+00:00,4112.5,4112.5,4131.580078,4074.98999,4074.98999,4779540000,0.012173141
2021-05-14 00:00:00+00:00,4173.850098,4173.850098,4183.129883,4129.580078,4129.580078,4008880000,0.014917957
2021-05-17 00:00:00+00:00,4163.290039,4163.290039,4171.919922,4142.689941,4169.919922,4125050000,-0.002530052
2021-05-18 00:00:00+00:00,4127.830078,4127.830078,4169.149902,4125.990234,4165.939941,4398150000,-0.008517293
2021-05-19 00:00:00+00:00,4115.680176,4115.680176,4116.930176,4061.409912,4098.450195,4247450000,-0.002943411
2021-05-20 00:00:00+00:00,4159.120117,4159.120117,4172.799805,4121.970215,4121.970215,3978880000,0.010554742
2021-05-21 00:00:00+00:00,4155.859863,4155.859863,4188.720215,4151.720215,4168.609863,3995250000,-0.000783881
2021-05-24 00:00:00+00:00,4197.049805,4197.049805,4209.52002,4170.160156,4170.160156,3684800000,0.009911292
2021-05-25 00:00:00+00:00,4188.129883,4188.129883,4213.419922,4182.52002,4205.939941,4182250000,-0.002125284
2021-05-26 00:00:00+00:00,4195.990234,4195.990234,4202.609863,4184.109863,4191.589844,4420890000,0.001876817
2021-05-27 00:00:00+00:00,4200.879883,4200.879883,4213.379883,4197.779785,4201.939941,6406310000,0.001165315
2021-05-28 00:00:00+00:00,4204.109863,4204.109863,4218.359863,4203.569824,4210.77002,4649250000,0.000768882
2021-06-01 00:00:00+00:00,4202.040039,4202.040039,4234.120117,4197.589844,4216.52002,5074670000,-0.000492334
2021-06-02 00:00:00+00:00,4208.120117,4208.120117,4217.370117,4198.27002,4206.819824,5833670000,0.001446935
2021-06-03 00:00:00+00:00,4192.850098,4192.850098,4204.390137,4167.930176,4191.430176,5587970000,-0.003628703
2021-06-04 00:00:00+00:00,4229.890137,4229.890137,4233.450195,4206.049805,4206.049805,4139790000,0.008834096
2021-06-07 00:00:00+00:00,4226.52002,4226.52002,4232.339844,4215.660156,4229.339844,4476920000,-0.000796739
2021-06-08 00:00:00+00:00,4227.259766,4227.259766,4236.740234,4208.410156,4233.810059,4659620000,0.000175025
2021-06-09 00:00:00+00:00,4219.549805,4219.549805,4237.089844,4218.740234,4232.990234,4713260000,-0.001823867
2021-06-10 00:00:00+00:00,4239.180176,4239.180176,4249.740234,4220.339844,4228.560059,4408210000,0.004652243
2021-06-11 00:00:00+00:00,4247.439941,4247.439941,4248.379883,4232.25,4242.899902,3815010000,0.001948435
2021-06-14 00:00:00+00:00,4255.149902,4255.149902,4255.589844,4234.069824,4248.310059,4151200000,0.001815202
2021-06-15 00:00:00+00:00,4246.589844,4246.589844,4257.160156,4238.350098,4255.279785,4048940000,-0.002011694
2021-06-16 00:00:00+00:00,4223.700195,4223.700195,4251.890137,4202.450195,4248.870117,4538350000,-0.005390125
2021-06-17 00:00:00+00:00,4221.859863,4221.859863,4232.290039,4196.049805,4220.370117,5312680000,-0.000435716
2021-06-18 00:00:00+00:00,4166.450195,4166.450195,4204.779785,4164.399902,4204.779785,6817010000,-0.013124469
2021-06-21 00:00:00+00:00,4224.790039,4224.790039,4226.240234,4173.399902,4173.399902,4128950000,0.01400229
2021-06-22 00:00:00+00:00,4246.439941,4246.439941,4255.839844,4217.27002,4224.609863,3828390000,0.005124492
2021-06-23 00:00:00+00:00,4241.839844,4241.839844,4256.600098,4241.430176,4249.27002,3730350000,-0.001083283
2021-06-24 00:00:00+00:00,4266.490234,4266.490234,4271.279785,4256.970215,4256.970215,3816660000,0.00581125
2021-06-25 00:00:00+00:00,4280.700195,4280.700195,4286.120117,4271.160156,4274.450195,7341450000,0.003330597
2021-06-28 00:00:00+00:00,4290.609863,4290.609863,4292.140137,4274.669922,4284.899902,4147890000,0.002314964
2021-06-29 00:00:00+00:00,4291.799805,4291.799805,4300.52002,4287.040039,4293.209961,3707150000,0.000277336
2021-06-30 00:00:00+00:00,4297.5,4297.5,4302.430176,4287.959961,4290.649902,4266040000,0.00132816
2021-07-01 00:00:00+00:00,4319.939941,4319.939941,4320.660156,4300.72998,4300.72998,3788230000,0.005221627
2021-07-02 00:00:00+00:00,4352.339844,4352.339844,4355.430176,4326.600098,4326.600098,3225840000,0.007500082
2021-07-06 00:00:00+00:00,4343.540039,4343.540039,4356.459961,4314.370117,4356.459961,4309570000,-0.002021856
2021-07-07 00:00:00+00:00,4358.129883,4358.129883,4361.879883,4329.790039,4351.009766,4037380000,0.003358975
2021-07-08 00:00:00+00:00,4320.819824,4320.819824,4330.879883,4289.370117,4321.069824,4347500000,-0.008561025
2021-07-09 00:00:00+00:00,4369.549805,4369.549805,4371.600098,4329.379883,4329.379883,3531120000,0.011277948
2021-07-12 00:00:00+00:00,4384.629883,4384.629883,4386.680176,4364.029785,4372.410156,3384460000,0.003451174
2021-07-13 00:00:00+00:00,4369.209961,4369.209961,4392.370117,4366.919922,4381.069824,3695430000,-0.003516813
2021-07-14 00:00:00+00:00,4374.299805,4374.299805,4393.680176,4362.359863,4380.109863,4006370000,0.001164935
2021-07-15 00:00:00+00:00,4360.029785,4360.029785,4369.02002,4340.700195,4369.02002,3905230000,-0.003262241
2021-07-16 00:00:00+00:00,4327.160156,4327.160156,4375.089844,4322.529785,4367.430176,3985700000,-0.007538854
2021-07-19 00:00:00+00:00,4258.490234,4258.490234,4296.399902,4233.129883,4296.399902,5157660000,-0.015869512
2021-07-20 00:00:00+00:00,4323.060059,4323.060059,4336.839844,4262.049805,4265.109863,4438270000,0.015162609
2021-07-21 00:00:00+00:00,4358.689941,4358.689941,4359.700195,4331.129883,4331.129883,3810280000,0.00824182
2021-07-22 00:00:00+00:00,4367.47998,4367.47998,4369.870117,4350.060059,4361.27002,3358300000,0.00201667
2021-07-23 00:00:00+00:00,4411.790039,4411.790039,4415.180176,4381.200195,4381.200195,4540070000,0.010145452
2021-07-26 00:00:00+00:00,4422.299805,4422.299805,4422.72998,4405.450195,4409.580078,4275630000,0.0023822
2021-07-27 00:00:00+00:00,4401.459961,4401.459961,4416.379883,4372.509766,4416.379883,4241950000,-0.004712445
2021-07-28 00:00:00+00:00,4400.640137,4400.640137,4415.470215,4387.009766,4402.950195,4215290000,-0.000186262
2021-07-29 00:00:00+00:00,4419.149902,4419.149902,4429.970215,4403.589844,4403.589844,4044600000,0.004206153
2021-07-30 00:00:00+00:00,4395.259766,4395.259766,4412.25,4389.649902,4395.120117,3956740000,-0.005406048
2021-08-02 00:00:00+00:00,4387.160156,4387.160156,4422.180176,4384.810059,4406.859863,3724090000,-0.001842806
2021-08-03 00:00:00+00:00,4423.149902,4423.149902,4423.790039,4373,4392.740234,3965190000,0.008203427
2021-08-04 00:00:00+00:00,4402.660156,4402.660156,4416.169922,4400.22998,4415.950195,4260760000,-0.004632388
2021-08-05 00:00:00+00:00,4429.100098,4429.100098,4429.759766,4408.859863,4408.859863,3769410000,0.006005447
2021-08-06 00:00:00+00:00,4436.52002,4436.52002,4440.819824,4429.069824,4429.069824,3451870000,0.001675266
2021-08-09 00:00:00+00:00,4432.350098,4432.350098,4439.390137,4424.740234,4437.77002,3449280000,-0.000939908
2021-08-10 00:00:00+00:00,4436.75,4436.75,4445.209961,4430.029785,4435.790039,3886610000,0.000992679
2021-08-11 00:00:00+00:00,4442.410156,4442.410156,4449.439941,4436.419922,4442.180176,3532560000,0.001275744
2021-08-12 00:00:00+00:00,4460.830078,4460.830078,4461.77002,4435.959961,4446.080078,3375310000,0.00414638
2021-08-13 00:00:00+00:00,4468,4468,4468.370117,4460.819824,4464.839844,3016470000,0.001607307
2021-08-16 00:00:00+00:00,4479.709961,4479.709961,4480.259766,4437.660156,4461.649902,3370640000,0.002620851
2021-08-17 00:00:00+00:00,4448.080078,4448.080078,4462.120117,4417.830078,4462.120117,3836960000,-0.007060699
2021-08-18 00:00:00+00:00,4400.27002,4400.27002,4454.319824,4397.589844,4440.939941,3755590000,-0.010748471
2021-08-19 00:00:00+00:00,4405.799805,4405.799805,4418.609863,4367.72998,4382.439941,4398410000,0.001256692
2021-08-20 00:00:00+00:00,4441.669922,4441.669922,4444.350098,4406.799805,4410.560059,3652610000,0.008141568
2021-08-23 00:00:00+00:00,4479.529785,4479.529785,4489.879883,4450.290039,4450.290039,3576530000,0.00852379
2021-08-24 00:00:00+00:00,4486.22998,4486.22998,4492.810059,4482.279785,4484.399902,3979220000,0.001495736
2021-08-25 00:00:00+00:00,4496.189941,4496.189941,4501.709961,4485.660156,4490.450195,3444700000,0.002220118
2021-08-26 00:00:00+00:00,4470,4470,4495.899902,4468.990234,4493.75,3263980000,-0.005824919
2021-08-27 00:00:00+00:00,4509.370117,4509.370117,4513.330078,4474.100098,4474.100098,3331200000,0.008807632
2021-08-30 00:00:00+00:00,4528.790039,4528.790039,4537.359863,4513.759766,4513.759766,3168660000,0.004306571
2021-08-31 00:00:00+00:00,4522.680176,4522.680176,4531.390137,4515.799805,4529.75,4290710000,-0.001349116
2021-09-01 00:00:00+00:00,4524.089844,4524.089844,4537.109863,4522.02002,4528.799805,4057340000,0.000311689
2021-09-02 00:00:00+00:00,4536.950195,4536.950195,4545.850098,4524.660156,4534.47998,3735990000,0.002842638
2021-09-03 00:00:00+00:00,4535.430176,4535.430176,4541.450195,4521.299805,4532.419922,3217530000,-0.000335031
2021-09-07 00:00:00+00:00,4520.029785,4520.029785,4535.379883,4513,4535.379883,3822960000,-0.003395574
2021-09-08 00:00:00+00:00,4514.069824,4514.069824,4521.790039,4493.950195,4518.089844,3750880000,-0.001318567
2021-09-09 00:00:00+00:00,4493.279785,4493.279785,4529.899902,4492.069824,4513.02002,3735390000,-0.004605609
2021-09-10 00:00:00+00:00,4458.580078,4458.580078,4520.470215,4457.660156,4506.919922,3623180000,-0.007722579
2021-09-13 00:00:00+00:00,4468.72998,4468.72998,4492.990234,4445.700195,4474.810059,3914220000,0.002276488
2021-09-14 00:00:00+00:00,4443.049805,4443.049805,4485.680176,4435.459961,4479.330078,3670460000,-0.005746639
2021-09-15 00:00:00+00:00,4480.700195,4480.700195,4486.870117,4438.370117,4447.490234,4032020000,0.008473997
2021-09-16 00:00:00+00:00,4473.75,4473.75,4485.870117,4443.799805,4477.089844,3984560000,-0.00155114
2021-09-17 00:00:00+00:00,4432.990234,4432.990234,4471.52002,4427.759766,4469.740234,7289530000,-0.009110872
2021-09-20 00:00:00+00:00,4357.72998,4357.72998,4402.950195,4305.910156,4402.950195,4898070000,-0.016977311
2021-09-21 00:00:00+00:00,4354.189941,4354.189941,4394.870117,4347.959961,4374.450195,3920920000,-0.000812359
2021-09-22 00:00:00+00:00,4395.640137,4395.640137,4416.75,4367.430176,4367.430176,3939170000,0.009519611
2021-09-23 00:00:00+00:00,4448.97998,4448.97998,4465.399902,4406.75,4406.75,3916350000,0.012134716
2021-09-24 00:00:00+00:00,4455.47998,4455.47998,4463.120117,4430.27002,4438.040039,3384290000,0.001461009
2021-09-27 00:00:00+00:00,4443.109863,4443.109863,4457.299805,4436.189941,4442.120117,4058650000,-0.002776383
2021-09-28 00:00:00+00:00,4352.629883,4352.629883,4419.540039,4346.330078,4419.540039,4416550000,-0.020364111
2021-09-29 00:00:00+00:00,4359.459961,4359.459961,4385.569824,4355.080078,4362.410156,3712660000,0.001569184
2021-09-30 00:00:00+00:00,4307.540039,4307.540039,4382.549805,4306.240234,4370.669922,4448140000,-0.011909714
2021-10-01 00:00:00+00:00,4357.040039,4357.040039,4375.189941,4288.52002,4317.160156,4010370000,0.011491478
2021-10-04 00:00:00+00:00,4300.459961,4300.459961,4355.509766,4278.939941,4348.839844,4307870000,-0.012985898
2021-10-05 00:00:00+00:00,4345.720215,4345.720215,4369.22998,4309.870117,4309.870117,3902890000,0.010524515
2021-10-06 00:00:00+00:00,4363.549805,4363.549805,4365.569824,4290.490234,4319.569824,4009630000,0.004102793
2021-10-07 00:00:00+00:00,4399.759766,4399.759766,4429.970215,4383.72998,4383.72998,3843740000,0.008298281
2021-10-08 00:00:00+00:00,4391.339844,4391.339844,4412.02002,4386.220215,4406.509766,3280160000,-0.001913723
2021-10-11 00:00:00+00:00,4361.189941,4361.189941,4415.879883,4360.589844,4385.439941,3281970000,-0.006865764
2021-10-12 00:00:00+00:00,4350.649902,4350.649902,4374.890137,4342.089844,4368.310059,3558450000,-0.002416781
2021-10-13 00:00:00+00:00,4363.799805,4363.799805,4372.870117,4329.919922,4358.009766,3620070000,0.003022514
2021-10-14 00:00:00+00:00,4438.259766,4438.259766,4439.72998,4386.75,4386.75,3598280000,0.017063102
2021-10-15 00:00:00+00:00,4471.370117,4471.370117,4475.819824,4447.689941,4447.689941,3819380000,0.00746021
2021-10-18 00:00:00+00:00,4486.459961,4486.459961,4488.75,4447.470215,4463.720215,3662010000,0.00337477
2021-10-19 00:00:00+00:00,4519.629883,4519.629883,4520.399902,4496.410156,4497.339844,3459130000,0.00739334
