date,change
2013-10-01 00:00:00+00:00,0.007998543
2013-10-02 00:00:00+00:00,-0.00066667
2013-10-03 00:00:00+00:00,-0.008979415
2013-10-04 00:00:00+00:00,0.007053224
2013-10-07 00:00:00+00:00,-0.008506362
2013-10-08 00:00:00+00:00,-0.012332079
2013-10-09 00:00:00+00:00,0.000573906
2013-10-10 00:00:00+00:00,0.021830496
2013-10-11 00:00:00+00:00,0.006286272
2013-10-14 00:00:00+00:00,0.00407472
2013-10-15 00:00:00+00:00,-0.007063723
2013-10-16 00:00:00+00:00,0.013827532
2013-10-17 00:00:00+00:00,0.006743953
2013-10-18 00:00:00+00:00,0.006548755
2013-10-21 00:00:00+00:00,9.17e-05
2013-10-22 00:00:00+00:00,0.005737513
2013-10-23 00:00:00+00:00,-0.004724557
2013-10-24 00:00:00+00:00,0.003258135
2013-10-25 00:00:00+00:00,0.004394844
2013-10-28 00:00:00+00:00,0.0013297
2013-10-29 00:00:00+00:00,0.005584195
2013-10-30 00:00:00+00:00,-0.004875924
2013-10-31 00:00:00+00:00,-0.003839381
2013-11-01 00:00:00+00:00,0.002903421
2013-11-04 00:00:00+00:00,0.003570559
2013-11-05 00:00:00+00:00,-0.002805588
2013-11-06 00:00:00+00:00,0.00426554
2013-11-07 00:00:00+00:00,-0.013182772
2013-11-08 00:00:00+00:00,0.01342756
2013-11-11 00:00:00+00:00,0.000722931
2013-11-12 00:00:00+00:00,-0.002370392
2013-11-13 00:00:00+00:00,0.008095344
2013-11-14 00:00:00+00:00,0.004837259
2013-11-15 00:00:00+00:00,0.004222034
2013-11-18 00:00:00+00:00,-0.003698197
2013-11-19 00:00:00+00:00,-0.002042966
2013-11-20 00:00:00+00:00,-0.003635611
2013-11-21 00:00:00+00:00,0.008128564
2013-11-22 00:00:00+00:00,0.004961458
2013-11-25 00:00:00+00:00,-0.001263342
2013-11-26 00:00:00+00:00,0.000149804
2013-11-27 00:00:00+00:00,0.002485081
2013-11-29 00:00:00+00:00,-0.00078569
2013-12-02 00:00:00+00:00,-0.00271902
2013-12-03 00:00:00+00:00,-0.003192848
2013-12-04 00:00:00+00:00,-0.001303493
2013-12-05 00:00:00+00:00,-0.004339573
2013-12-06 00:00:00+00:00,0.011237871
2013-12-09 00:00:00+00:00,0.0018171
2013-12-10 00:00:00+00:00,-0.003179659
2013-12-11 00:00:00+00:00,-0.011316875
2013-12-12 00:00:00+00:00,-0.003770562
2013-12-13 00:00:00+00:00,-0.00010141
2013-12-16 00:00:00+00:00,0.00632004
2013-12-17 00:00:00+00:00,-0.003100988
2013-12-18 00:00:00+00:00,0.016647964
2013-12-19 00:00:00+00:00,-0.000579929
2013-12-20 00:00:00+00:00,0.004818728
2013-12-23 00:00:00+00:00,0.00531812
2013-12-24 00:00:00+00:00,0.002915747
2013-12-26 00:00:00+00:00,0.004745529
2013-12-27 00:00:00+00:00,-0.000336584
2013-12-30 00:00:00+00:00,-0.000179254
2013-12-31 00:00:00+00:00,0.003959675
2014-01-02 00:00:00+00:00,-0.008861913
2014-01-03 00:00:00+00:00,-0.000332965
2014-01-06 00:00:00+00:00,-0.002511767
2014-01-07 00:00:00+00:00,0.006081765
2014-01-08 00:00:00+00:00,-0.000212209
2014-01-09 00:00:00+00:00,0.000348309
2014-01-10 00:00:00+00:00,0.002306687
2014-01-13 00:00:00+00:00,-0.012576217
2014-01-14 00:00:00+00:00,0.010817972
2014-01-15 00:00:00+00:00,0.005166188
2014-01-16 00:00:00+00:00,-0.00134712
2014-01-17 00:00:00+00:00,-0.003895174
2014-01-21 00:00:00+00:00,0.002773752
2014-01-22 00:00:00+00:00,0.000574865
2014-01-23 00:00:00+00:00,-0.008889577
2014-01-24 00:00:00+00:00,-0.020875449
2014-01-27 00:00:00+00:00,-0.004876294
2014-01-28 00:00:00+00:00,0.006140653
2014-01-29 00:00:00+00:00,-0.010209232
2014-01-30 00:00:00+00:00,0.011267045
2014-01-31 00:00:00+00:00,-0.0064653
2014-02-03 00:00:00+00:00,-0.02283192
2014-02-04 00:00:00+00:00,0.007641089
2014-02-05 00:00:00+00:00,-0.002028223
2014-02-06 00:00:00+00:00,0.012439793
2014-02-07 00:00:00+00:00,0.013301887
2014-02-10 00:00:00+00:00,0.001569235
2014-02-11 00:00:00+00:00,0.011062114
2014-02-12 00:00:00+00:00,-0.000269262
2014-02-13 00:00:00+00:00,0.005810025
2014-02-14 00:00:00+00:00,0.004809217
2014-02-18 00:00:00+00:00,0.001158474
2014-02-19 00:00:00+00:00,-0.006524484
2014-02-20 00:00:00+00:00,0.006031458
2014-02-21 00:00:00+00:00,-0.001918724
2014-02-24 00:00:00+00:00,0.006186513
2014-02-25 00:00:00+00:00,-0.001347682
2014-02-26 00:00:00+00:00,2.17e-05
2014-02-27 00:00:00+00:00,0.004948083
2014-02-28 00:00:00+00:00,0.002782689
2014-03-03 00:00:00+00:00,-0.00737851
2014-03-04 00:00:00+00:00,0.015267701
2014-03-05 00:00:00+00:00,-5.34e-05
2014-03-06 00:00:00+00:00,0.001718408
2014-03-07 00:00:00+00:00,0.000538089
2014-03-10 00:00:00+00:00,-0.000463246
2014-03-11 00:00:00+00:00,-0.005082139
2014-03-12 00:00:00+00:00,0.000305171
2014-03-13 00:00:00+00:00,-0.011701095
2014-03-14 00:00:00+00:00,-0.002821778
2014-03-17 00:00:00+00:00,0.009613635
2014-03-18 00:00:00+00:00,0.007219619
2014-03-19 00:00:00+00:00,-0.006131649
2014-03-20 00:00:00+00:00,0.006040505
2014-03-21 00:00:00+00:00,-0.002932671
2014-03-24 00:00:00+00:00,-0.00486471
2014-03-25 00:00:00+00:00,0.00440394
2014-03-26 00:00:00+00:00,-0.00700032
2014-03-27 00:00:00+00:00,-0.001900084
2014-03-28 00:00:00+00:00,0.004640222
2014-03-31 00:00:00+00:00,0.007924102
2014-04-01 00:00:00+00:00,0.007039349
2014-04-02 00:00:00+00:00,0.002853327
2014-04-03 00:00:00+00:00,-0.00112645
2014-04-04 00:00:00+00:00,-0.012537288
2014-04-07 00:00:00+00:00,-0.010750112
2014-04-08 00:00:00+00:00,0.003750554
2014-04-09 00:00:00+00:00,0.010918213
2014-04-10 00:00:00+00:00,-0.020884796
2014-04-11 00:00:00+00:00,-0.009486774
2014-04-14 00:00:00+00:00,0.008217286
2014-04-15 00:00:00+00:00,0.006757308
2014-04-16 00:00:00+00:00,0.010488491
2014-04-17 00:00:00+00:00,0.001363853
2014-04-21 00:00:00+00:00,0.003775124
2014-04-22 00:00:00+00:00,0.004092139
2014-04-23 00:00:00+00:00,-0.002213314
2014-04-24 00:00:00+00:00,0.001716961
2014-04-25 00:00:00+00:00,-0.008096391
2014-04-28 00:00:00+00:00,0.003236036
2014-04-29 00:00:00+00:00,0.004760757
2014-04-30 00:00:00+00:00,0.002992017
2014-05-01 00:00:00+00:00,-0.000143261
2014-05-02 00:00:00+00:00,-0.001348445
2014-05-05 00:00:00+00:00,0.001871216
2014-05-06 00:00:00+00:00,-0.008988392
2014-05-07 00:00:00+00:00,0.005616468
2014-05-08 00:00:00+00:00,-0.001373625
2014-05-09 00:00:00+00:00,0.001519476
2014-05-12 00:00:00+00:00,0.009672738
2014-05-13 00:00:00+00:00,0.000421758
2014-05-14 00:00:00+00:00,-0.004701005
2014-05-15 00:00:00+00:00,-0.009361807
2014-05-16 00:00:00+00:00,0.003746965
2014-05-19 00:00:00+00:00,0.003844786
2014-05-20 00:00:00+00:00,-0.006498398
2014-05-21 00:00:00+00:00,0.008116099
2014-05-22 00:00:00+00:00,0.00236223
2014-05-23 00:00:00+00:00,0.004248392
2014-05-27 00:00:00+00:00,0.005987806
2014-05-28 00:00:00+00:00,-0.001114072
2014-05-29 00:00:00+00:00,0.00536711
2014-05-30 00:00:00+00:00,0.001843678
2014-06-02 00:00:00+00:00,0.000727826
2014-06-03 00:00:00+00:00,-0.000379217
2014-06-04 00:00:00+00:00,0.001891664
2014-06-05 00:00:00+00:00,0.00652528
2014-06-06 00:00:00+00:00,0.004627759
2014-06-09 00:00:00+00:00,0.000938771
2014-06-10 00:00:00+00:00,-0.000245984
2014-06-11 00:00:00+00:00,-0.003537041
2014-06-12 00:00:00+00:00,-0.007088894
2014-06-13 00:00:00+00:00,0.003134562
2014-06-16 00:00:00+00:00,0.000836705
2014-06-17 00:00:00+00:00,0.002172569
2014-06-18 00:00:00+00:00,0.007718881
2014-06-19 00:00:00+00:00,0.001277479
2014-06-20 00:00:00+00:00,0.001730058
2014-06-23 00:00:00+00:00,-0.000132464
2014-06-24 00:00:00+00:00,-0.006435311
2014-06-25 00:00:00+00:00,0.004897511
2014-06-26 00:00:00+00:00,-0.001178884
2014-06-27 00:00:00+00:00,0.001910869
2014-06-30 00:00:00+00:00,-0.000372257
2014-07-01 00:00:00+00:00,0.00667777
2014-07-02 00:00:00+00:00,0.000658813
2014-07-03 00:00:00+00:00,0.005479508
2014-07-07 00:00:00+00:00,-0.003923522
2014-07-08 00:00:00+00:00,-0.007048802
2014-07-09 00:00:00+00:00,0.004644268
2014-07-10 00:00:00+00:00,-0.004131072
2014-07-11 00:00:00+00:00,0.001470923
2014-07-14 00:00:00+00:00,0.004843553
2014-07-15 00:00:00+00:00,-0.001932096
2014-07-16 00:00:00+00:00,0.004201085
2014-07-17 00:00:00+00:00,-0.011834026
2014-07-18 00:00:00+00:00,0.010264936
2014-07-21 00:00:00+00:00,-0.00232025
2014-07-22 00:00:00+00:00,0.00501615
2014-07-23 00:00:00+00:00,0.001754438
2014-07-24 00:00:00+00:00,0.000488156
2014-07-25 00:00:00+00:00,-0.004849151
2014-07-28 00:00:00+00:00,0.000288155
2014-07-29 00:00:00+00:00,-0.004527787
2014-07-30 00:00:00+00:00,6.09e-05
2014-07-31 00:00:00+00:00,-0.01999924
2014-08-01 00:00:00+00:00,-0.002859121
2014-08-04 00:00:00+00:00,0.007189032
2014-08-05 00:00:00+00:00,-0.00968547
2014-08-06 00:00:00+00:00,1.56e-05
2014-08-07 00:00:00+00:00,-0.00555662
2014-08-08 00:00:00+00:00,0.011531402
2014-08-11 00:00:00+00:00,0.002759425
2014-08-12 00:00:00+00:00,-0.001636642
2014-08-13 00:00:00+00:00,0.00670716
2014-08-14 00:00:00+00:00,0.004345814
2014-08-15 00:00:00+00:00,-6.14e-05
2014-08-18 00:00:00+00:00,0.008531672
2014-08-19 00:00:00+00:00,0.005000652
2014-08-20 00:00:00+00:00,0.002477813
2014-08-21 00:00:00+00:00,0.00294989
2014-08-22 00:00:00+00:00,-0.001992587
2014-08-25 00:00:00+00:00,0.004787779
2014-08-26 00:00:00+00:00,0.001051081
2014-08-27 00:00:00+00:00,5e-05
2014-08-28 00:00:00+00:00,-0.001689901
2014-08-29 00:00:00+00:00,0.003320415
2014-09-02 00:00:00+00:00,-0.000544066
2014-09-03 00:00:00+00:00,-0.000779141
2014-09-04 00:00:00+00:00,-0.001534421
2014-09-05 00:00:00+00:00,0.005035885
2014-09-08 00:00:00+00:00,-0.003073114
2014-09-09 00:00:00+00:00,-0.006545009
2014-09-10 00:00:00+00:00,0.003646074
2014-09-11 00:00:00+00:00,0.000881905
2014-09-12 00:00:00+00:00,-0.005962558
2014-09-15 00:00:00+00:00,-0.000710151
2014-09-16 00:00:00+00:00,0.007484376
2014-09-17 00:00:00+00:00,0.001295644
2014-09-18 00:00:00+00:00,0.00489118
2014-09-19 00:00:00+00:00,-0.00047727
2014-09-22 00:00:00+00:00,-0.008013323
2014-09-23 00:00:00+00:00,-0.005776502
2014-09-24 00:00:00+00:00,0.007832491
2014-09-25 00:00:00+00:00,-0.016168772
2014-09-26 00:00:00+00:00,0.008575825
2014-09-29 00:00:00+00:00,-0.002546802
2014-09-30 00:00:00+00:00,-0.002785929
2014-10-01 00:00:00+00:00,-0.013248561
2014-10-02 00:00:00+00:00,5.14e-06
2014-10-03 00:00:00+00:00,0.01116551
2014-10-06 00:00:00+00:00,-0.00156516
2014-10-07 00:00:00+00:00,-0.015126053
2014-10-08 00:00:00+00:00,0.01746165
2014-10-09 00:00:00+00:00,-0.020661415
2014-10-10 00:00:00+00:00,-0.011451012
2014-10-13 00:00:00+00:00,-0.01646793
2014-10-14 00:00:00+00:00,0.001578865
2014-10-15 00:00:00+00:00,-0.008100315
2014-10-16 00:00:00+00:00,0.000144978
2014-10-17 00:00:00+00:00,0.012884107
2014-10-20 00:00:00+00:00,0.009142657
2014-10-21 00:00:00+00:00,0.019574487
2014-10-22 00:00:00+00:00,-0.00729933
2014-10-23 00:00:00+00:00,0.012303377
2014-10-24 00:00:00+00:00,0.007053449
2014-10-27 00:00:00+00:00,-0.001501568
2014-10-28 00:00:00+00:00,0.011939073
2014-10-29 00:00:00+00:00,-0.001385355
2014-10-30 00:00:00+00:00,0.006230124
2014-10-31 00:00:00+00:00,0.011731394
2014-11-03 00:00:00+00:00,-0.000118922
2014-11-04 00:00:00+00:00,-0.002829842
2014-11-05 00:00:00+00:00,0.005700497
2014-11-06 00:00:00+00:00,0.003775513
2014-11-07 00:00:00+00:00,0.000349586
2014-11-10 00:00:00+00:00,0.003120185
2014-11-11 00:00:00+00:00,0.000696694
2014-11-12 00:00:00+00:00,-0.000701117
2014-11-13 00:00:00+00:00,0.000529845
2014-11-14 00:00:00+00:00,0.00024027
2014-11-17 00:00:00+00:00,0.000735359
2014-11-18 00:00:00+00:00,0.005133983
2014-11-19 00:00:00+00:00,-0.001501159
2014-11-20 00:00:00+00:00,0.001967096
2014-11-21 00:00:00+00:00,0.005236877
2014-11-24 00:00:00+00:00,0.002864023
2014-11-25 00:00:00+00:00,-0.00115003
2014-11-26 00:00:00+00:00,0.002805982
2014-11-28 00:00:00+00:00,-0.002542427
2014-12-01 00:00:00+00:00,-0.006829363
2014-12-02 00:00:00+00:00,0.006384461
2014-12-03 00:00:00+00:00,0.003764743
2014-12-04 00:00:00+00:00,-0.001161896
2014-12-05 00:00:00+00:00,0.001665217
2014-12-08 00:00:00+00:00,-0.007256565
2014-12-09 00:00:00+00:00,-0.000237824
2014-12-10 00:00:00+00:00,-0.016350969
2014-12-11 00:00:00+00:00,0.004535689
2014-12-12 00:00:00+00:00,-0.016213587
2014-12-15 00:00:00+00:00,-0.006342587
2014-12-16 00:00:00+00:00,-0.008489023
2014-12-17 00:00:00+00:00,0.020352416
2014-12-18 00:00:00+00:00,0.024015205
2014-12-19 00:00:00+00:00,0.004570049
2014-12-22 00:00:00+00:00,0.003810464
2014-12-23 00:00:00+00:00,0.001746362
2014-12-24 00:00:00+00:00,-0.000139297
2014-12-26 00:00:00+00:00,0.003309575
2014-12-29 00:00:00+00:00,0.000861775
2014-12-30 00:00:00+00:00,-0.004888605
2014-12-31 00:00:00+00:00,-0.010310858
2015-01-02 00:00:00+00:00,-0.000339964
2015-01-05 00:00:00+00:00,-0.018278105
2015-01-06 00:00:00+00:00,-0.008893472
2015-01-07 00:00:00+00:00,0.011629843
2015-01-08 00:00:00+00:00,0.017888281
2015-01-09 00:00:00+00:00,-0.008403811
2015-01-12 00:00:00+00:00,-0.008093685
2015-01-13 00:00:00+00:00,-0.002578555
2015-01-14 00:00:00+00:00,-0.005813067
2015-01-15 00:00:00+00:00,-0.009247876
2015-01-16 00:00:00+00:00,0.013424199
2015-01-20 00:00:00+00:00,0.001549952
2015-01-21 00:00:00+00:00,0.004731624
2015-01-22 00:00:00+00:00,0.015269722
2015-01-23 00:00:00+00:00,-0.005491522
2015-01-26 00:00:00+00:00,0.002568461
2015-01-27 00:00:00+00:00,-0.013387862
2015-01-28 00:00:00+00:00,-0.013495609
2015-01-29 00:00:00+00:00,0.009534685
2015-01-30 00:00:00+00:00,-0.012991965
2015-02-02 00:00:00+00:00,0.012962464
2015-02-03 00:00:00+00:00,0.014439495
2015-02-04 00:00:00+00:00,-0.004156046
2015-02-05 00:00:00+00:00,0.010291407
2015-02-06 00:00:00+00:00,-0.003418172
2015-02-09 00:00:00+00:00,-0.004247194
2015-02-10 00:00:00+00:00,0.010675561
2015-02-11 00:00:00+00:00,-2.9e-05
2015-02-12 00:00:00+00:00,0.009644506
2015-02-13 00:00:00+00:00,0.004074738
2015-02-17 00:00:00+00:00,0.001597574
2015-02-18 00:00:00+00:00,-0.000314309
2015-02-19 00:00:00+00:00,-0.001062057
2015-02-20 00:00:00+00:00,0.006126534
2015-02-23 00:00:00+00:00,-0.000303339
2015-02-24 00:00:00+00:00,0.002758771
2015-02-25 00:00:00+00:00,-0.000765724
2015-02-26 00:00:00+00:00,-0.001476028
2015-02-27 00:00:00+00:00,-0.002956305
2015-03-02 00:00:00+00:00,0.006124919
2015-03-03 00:00:00+00:00,-0.004538542
2015-03-04 00:00:00+00:00,-0.004388503
2015-03-05 00:00:00+00:00,0.00119608
2015-03-06 00:00:00+00:00,-0.014173947
2015-03-09 00:00:00+00:00,0.003944421
2015-03-10 00:00:00+00:00,-0.01696133
2015-03-11 00:00:00+00:00,-0.00191768
2015-03-12 00:00:00+00:00,0.01260144
2015-03-13 00:00:00+00:00,-0.006074711
2015-03-16 00:00:00+00:00,0.013533671
2015-03-17 00:00:00+00:00,-0.003320174
2015-03-18 00:00:00+00:00,0.012158421
2015-03-19 00:00:00+00:00,-0.004872579
2015-03-20 00:00:00+00:00,0.009012755
2015-03-23 00:00:00+00:00,-0.001745731
2015-03-24 00:00:00+00:00,-0.006139422
2015-03-25 00:00:00+00:00,-0.014558906
2015-03-26 00:00:00+00:00,-0.0023775
2015-03-27 00:00:00+00:00,0.002368561
2015-03-30 00:00:00+00:00,0.012236645
2015-03-31 00:00:00+00:00,-0.008795775
2015-04-01 00:00:00+00:00,-0.003965371
2015-04-02 00:00:00+00:00,0.003529667
2015-04-06 00:00:00+00:00,0.006608815
2015-04-07 00:00:00+00:00,-0.002061904
2015-04-08 00:00:00+00:00,0.002682533
2015-04-09 00:00:00+00:00,0.004457481
2015-04-10 00:00:00+00:00,0.005202865
2015-04-13 00:00:00+00:00,-0.004581281
2015-04-14 00:00:00+00:00,0.001629759
2015-04-15 00:00:00+00:00,0.005148196
2015-04-16 00:00:00+00:00,-0.000778444
2015-04-17 00:00:00+00:00,-0.011311246
2015-04-20 00:00:00+00:00,0.009235132
2015-04-21 00:00:00+00:00,-0.001480605
2015-04-22 00:00:00+00:00,0.00508748
2015-04-23 00:00:00+00:00,0.002357716
2015-04-24 00:00:00+00:00,0.002252801
2015-04-27 00:00:00+00:00,-0.004141314
2015-04-28 00:00:00+00:00,0.002769232
2015-04-29 00:00:00+00:00,-0.003740336
2015-04-30 00:00:00+00:00,-0.010128907
2015-05-01 00:00:00+00:00,0.010923002
2015-05-04 00:00:00+00:00,0.002940749
2015-05-05 00:00:00+00:00,-0.011837384
2015-05-06 00:00:00+00:00,-0.004455725
2015-05-07 00:00:00+00:00,0.003773813
2015-05-08 00:00:00+00:00,0.013457901
2015-05-11 00:00:00+00:00,-0.005089561
2015-05-12 00:00:00+00:00,-0.002949638
2015-05-13 00:00:00+00:00,-0.000304955
2015-05-14 00:00:00+00:00,0.010779287
2015-05-15 00:00:00+00:00,0.000768414
2015-05-18 00:00:00+00:00,0.003047948
2015-05-19 00:00:00+00:00,-0.000643375
2015-05-20 00:00:00+00:00,-0.000930516
2015-05-21 00:00:00+00:00,0.002337874
2015-05-22 00:00:00+00:00,-0.002233886
2015-05-26 00:00:00+00:00,-0.01028198
2015-05-27 00:00:00+00:00,0.009162641
2015-05-28 00:00:00+00:00,-0.001266761
2015-05-29 00:00:00+00:00,-0.006318469
2015-06-01 00:00:00+00:00,0.002059461
2015-06-02 00:00:00+00:00,-0.001008596
2015-06-03 00:00:00+00:00,0.002118871
2015-06-04 00:00:00+00:00,-0.008623168
2015-06-05 00:00:00+00:00,-0.001436183
2015-06-08 00:00:00+00:00,-0.00647451
2015-06-09 00:00:00+00:00,0.000418353
2015-06-10 00:00:00+00:00,0.012042425
2015-06-11 00:00:00+00:00,0.001738626
2015-06-12 00:00:00+00:00,-0.0069943
2015-06-15 00:00:00+00:00,-0.004622572
2015-06-16 00:00:00+00:00,0.005689857
2015-06-17 00:00:00+00:00,0.001979641
2015-06-18 00:00:00+00:00,0.009902711
2015-06-19 00:00:00+00:00,-0.005303502
2015-06-22 00:00:00+00:00,0.006094867
2015-06-23 00:00:00+00:00,0.000635869
2015-06-24 00:00:00+00:00,-0.007353297
2015-06-25 00:00:00+00:00,-0.002973574
2015-06-26 00:00:00+00:00,-0.00039008
2015-06-29 00:00:00+00:00,-0.020866194
2015-06-30 00:00:00+00:00,0.00265849
2015-07-01 00:00:00+00:00,0.00693604
2015-07-02 00:00:00+00:00,-0.000308023
2015-07-06 00:00:00+00:00,-0.003861757
2015-07-07 00:00:00+00:00,0.006080975
2015-07-08 00:00:00+00:00,-0.016652749
2015-07-09 00:00:00+00:00,0.002262203
2015-07-10 00:00:00+00:00,0.012338485
2015-07-13 00:00:00+00:00,0.011066049
2015-07-14 00:00:00+00:00,0.004453159
2015-07-15 00:00:00+00:00,-0.000734986
2015-07-16 00:00:00+00:00,0.00801468
2015-07-17 00:00:00+00:00,0.001106183
2015-07-20 00:00:00+00:00,0.000771234
2015-07-21 00:00:00+00:00,-0.004261689
2015-07-22 00:00:00+00:00,-0.00238771
2015-07-23 00:00:00+00:00,-0.00567604
2015-07-24 00:00:00+00:00,-0.010703328
2015-07-27 00:00:00+00:00,-0.005775015
2015-07-28 00:00:00+00:00,0.012386155
2015-07-29 00:00:00+00:00,0.007318795
2015-07-30 00:00:00+00:00,2.84e-05
2015-07-31 00:00:00+00:00,-0.00227152
2015-08-03 00:00:00+00:00,-0.002756887
2015-08-04 00:00:00+00:00,-0.002249705
2015-08-05 00:00:00+00:00,0.003114679
2015-08-06 00:00:00+00:00,-0.007752985
2015-08-07 00:00:00+00:00,-0.002874882
2015-08-10 00:00:00+00:00,0.012808166
2015-08-11 00:00:00+00:00,-0.009557102
2015-08-12 00:00:00+00:00,0.000950055
2015-08-13 00:00:00+00:00,-0.001275212
2015-08-14 00:00:00+00:00,0.003911964
2015-08-17 00:00:00+00:00,0.005211424
2015-08-18 00:00:00+00:00,-0.00262553
2015-08-19 00:00:00+00:00,-0.008254876
2015-08-20 00:00:00+00:00,-0.02110017
2015-08-21 00:00:00+00:00,-0.031850966
2015-08-24 00:00:00+00:00,-0.039413693
2015-08-25 00:00:00+00:00,-0.013521995
2015-08-26 00:00:00+00:00,0.039033859
2015-08-27 00:00:00+00:00,0.024297749
2015-08-28 00:00:00+00:00,0.000608736
2015-08-31 00:00:00+00:00,-0.00839167
2015-09-01 00:00:00+00:00,-0.029576447
2015-09-02 00:00:00+00:00,0.018292975
2015-09-03 00:00:00+00:00,0.001164794
2015-09-04 00:00:00+00:00,-0.015329596
2015-09-08 00:00:00+00:00,0.025083054
2015-09-09 00:00:00+00:00,-0.013897561
2015-09-10 00:00:00+00:00,0.005277955
2015-09-11 00:00:00+00:00,0.004487043
2015-09-14 00:00:00+00:00,-0.004089656
2015-09-15 00:00:00+00:00,0.012831311
2015-09-16 00:00:00+00:00,0.008705414
2015-09-17 00:00:00+00:00,-0.002561059
2015-09-18 00:00:00+00:00,-0.016164166
2015-09-21 00:00:00+00:00,0.004565784
2015-09-22 00:00:00+00:00,-0.012318429
2015-09-23 00:00:00+00:00,-0.002048643
2015-09-24 00:00:00+00:00,-0.003362984
2015-09-25 00:00:00+00:00,-0.000465793
2015-09-28 00:00:00+00:00,-0.02566609
2015-09-29 00:00:00+00:00,0.001232853
2015-09-30 00:00:00+00:00,0.019075556
2015-10-01 00:00:00+00:00,0.001973884
2015-10-02 00:00:00+00:00,0.014315289
2015-10-05 00:00:00+00:00,0.018289841
2015-10-06 00:00:00+00:00,-0.003588236
2015-10-07 00:00:00+00:00,0.008035634
2015-10-08 00:00:00+00:00,0.008818435
2015-10-09 00:00:00+00:00,0.000725111
2015-10-12 00:00:00+00:00,0.001275477
2015-10-13 00:00:00+00:00,-0.006825424
2015-10-14 00:00:00+00:00,-0.004716274
2015-10-15 00:00:00+00:00,0.014852774
2015-10-16 00:00:00+00:00,0.004570474
2015-10-19 00:00:00+00:00,0.000270546
2015-10-20 00:00:00+00:00,-0.00142109
2015-10-21 00:00:00+00:00,-0.005825415
2015-10-22 00:00:00+00:00,0.016627572
2015-10-23 00:00:00+00:00,0.011030345
2015-10-26 00:00:00+00:00,-0.001913101
2015-10-27 00:00:00+00:00,-0.002554119
2015-10-28 00:00:00+00:00,0.011840033
2015-10-29 00:00:00+00:00,-0.000449774
2015-10-30 00:00:00+00:00,-0.004809877
2015-11-02 00:00:00+00:00,0.011873817
2015-11-03 00:00:00+00:00,0.002728067
2015-11-04 00:00:00+00:00,-0.003545367
2015-11-05 00:00:00+00:00,-0.001132148
2015-11-06 00:00:00+00:00,-0.000347621
2015-11-09 00:00:00+00:00,-0.009822729
2015-11-10 00:00:00+00:00,0.001510595
2015-11-11 00:00:00+00:00,-0.003228086
2015-11-12 00:00:00+00:00,-0.013990376
2015-11-13 00:00:00+00:00,-0.011207365
2015-11-16 00:00:00+00:00,0.014903265
2015-11-17 00:00:00+00:00,-0.001339379
2015-11-18 00:00:00+00:00,0.016162452
2015-11-19 00:00:00+00:00,-0.001123109
2015-11-20 00:00:00+00:00,0.003810196
2015-11-23 00:00:00+00:00,-0.001234861
2015-11-24 00:00:00+00:00,0.001221996
2015-11-25 00:00:00+00:00,-0.000129132
2015-11-27 00:00:00+00:00,0.000593618
2015-11-30 00:00:00+00:00,-0.004640997
2015-12-01 00:00:00+00:00,0.010680573
2015-12-02 00:00:00+00:00,-0.010995693
2015-12-03 00:00:00+00:00,-0.014373527
2015-12-04 00:00:00+00:00,0.020525669
2015-12-07 00:00:00+00:00,-0.006989503
2015-12-08 00:00:00+00:00,-0.006489902
2015-12-09 00:00:00+00:00,-0.007738985
2015-12-10 00:00:00+00:00,0.002251387
2015-12-11 00:00:00+00:00,-0.019422767
2015-12-14 00:00:00+00:00,0.00475556
2015-12-15 00:00:00+00:00,0.010618561
2015-12-16 00:00:00+00:00,0.014514969
2015-12-17 00:00:00+00:00,-0.015040521
2015-12-18 00:00:00+00:00,-0.01779722
2015-12-21 00:00:00+00:00,0.007778403
2015-12-22 00:00:00+00:00,0.008816736
2015-12-23 00:00:00+00:00,0.012418068
2015-12-24 00:00:00+00:00,-0.001598636
2015-12-28 00:00:00+00:00,-0.00217856
2015-12-29 00:00:00+00:00,0.010629763
2015-12-30 00:00:00+00:00,-0.007217229
2015-12-31 00:00:00+00:00,-0.009411913
2016-01-04 00:00:00+00:00,-0.015303731
2016-01-05 00:00:00+00:00,0.002012226
2016-01-06 00:00:00+00:00,-0.013115397
2016-01-07 00:00:00+00:00,-0.023700443
2016-01-08 00:00:00+00:00,-0.010838374
2016-01-11 00:00:00+00:00,0.000853272
2016-01-12 00:00:00+00:00,0.007802799
2016-01-13 00:00:00+00:00,-0.024965452
2016-01-14 00:00:00+00:00,0.016695905
2016-01-15 00:00:00+00:00,-0.021599098
2016-01-19 00:00:00+00:00,0.000531822
